date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:50:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:50:58%20GMT	https://www.silverbackstrategies.com/work/ecornell	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/work/ecornell	(from https://www.silverbackstrategies.com/blog/seo/4-things-every-higher-ed-website-should-have-in-a-covid-19-world/)
16:51:00	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:00%20GMT	https://www.silverbackstrategies.com/blog/seo/4-things-every-higher-ed-website-should-have-in-a-covid-19-world/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/seo/4-things-every-higher-ed-website-should-have-in-a-covid-19-world/POST	(from https://www.silverbackstrategies.com/blog/seo/4-things-every-higher-ed-website-should-have-in-a-covid-19-world/)
16:51:00	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.2d0.delayed	(from https://www.silverbackstrategies.com/blog/seo/4-things-every-higher-ed-website-should-have-in-a-covid-19-world/)
16:51:02	981/981	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2216433e0160485ba6c4f4ddf5b09905db-gzip%22	https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/feed/	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/feed/index.html	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:02	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:51:02%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/posts/683	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/posts/683	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:03	3013/3013	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:51:03%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fblog%2Fresearch%2Fhome-services-marketing-research-a-foundation-for-customer-centric-strategies%2F	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed6841.json	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:04	3147/3147	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:51:04%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fblog%2Fresearch%2Fhome-services-marketing-research-a-foundation-for-customer-centric-strategies%2F&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed8740	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:05%20GMT	https://www.silverbackstrategies.com/?p=683	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/index4b0e.html	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:08	54240/54240	---M--	200	added ('OK')	image/jpeg	etag:%22602c324d-d3e0%22	https://www.silverbackstrategies.com/wp-content/uploads/2021/02/blog-cta-home-services-report-1024x512.jpg	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-content/uploads/2021/02/blog-cta-home-services-report-1024x512.jpg	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:08	3001131/3001131	---M--	200	added ('OK')	image/png	etag:%225fb54cae-2dcb2b%22	https://www.silverbackstrategies.com/wp-content/uploads/2020/11/home-services-header.png	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-content/uploads/2020/11/home-services-header.png	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:09%20GMT	https://www.silverbackstrategies.com/work/long-roofing	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/work/long-roofing	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:09	1135423/1135423	---M--	200	added ('OK')	image/png	etag:%225fb54cd8-11533f%22	https://silverbackwp.wpengine.com/wp-content/uploads/2020/11/Acorn-Bob.png	D:/PC/website/silverbackstrategies%20titan%20growth/silverbackwp.wpengine.com/wp-content/uploads/2020/11/Acorn-Bob.png	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:11	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:11%20GMT	https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/POST	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:11	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.2d9.delayed	(from https://www.silverbackstrategies.com/blog/research/home-services-marketing-research-a-foundation-for-customer-centric-strategies/)
16:51:13	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:13%20GMT	https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/o,baseURI	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/o,baseURI	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:14	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:14%20GMT	https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/GET	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/GET	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:16	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:51:16%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/posts/751	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/posts/751	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:16	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:16%20GMT	https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/Edge/	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/Edge/index.html	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:16	803/803	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22d4ddb7effbc73d27ccc654e97f60556e-gzip%22	https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/feed/	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/feed/index.html	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:17	2755/2755	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:51:17%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fblog%2Fseo%2Fwhat-is-editorial-seo%2F	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embedf2b8.json	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:18%20GMT	https://www.silverbackstrategies.com/?p=751	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/indexf294.html	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:18	2889/2889	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:51:19%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fblog%2Fseo%2Fwhat-is-editorial-seo%2F&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embedf753	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:19%20GMT	https://www.silverbackstrategies.com/services/seo	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services/seo	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:20%20GMT	https://www.silverbackstrategies.com/services/content-social	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services/content-social	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:22%20GMT	https://www.silverbackstrategies.com/washington-dc-seo	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/washington-dc-seo	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:24%20GMT	https://www.silverbackstrategies.com/blog/should-you-be-using-external-creative-resources-absolutely-1	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/should-you-be-using-external-creative-resources-absolutely-1	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:24%20GMT	https://www.silverbackstrategies.com/work/long-roofing	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/work/long-roofing	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:26%20GMT	https://www.silverbackstrategies.com/work/long-roofing	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/work/long-roofing	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:26	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:27%20GMT	https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/POST	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:26	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.2e6.delayed	(from https://www.silverbackstrategies.com/blog/seo/what-is-editorial-seo/)
16:51:29	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:29%20GMT	https://www.silverbackstrategies.com/content-marketing-agency/o,baseURI	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency/o,baseURI	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:30	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:30%20GMT	https://www.silverbackstrategies.com/content-marketing-agency/GET	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency/GET	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:31	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:51:31%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/seo/1480	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/seo/1480	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:31	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:31%20GMT	https://www.silverbackstrategies.com/content-marketing-agency/Edge/	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency/Edge/index.html	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:33	2761/2761	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:51:33%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcontent-marketing-agency	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed67f2.json	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:33%20GMT	https://www.silverbackstrategies.com/?p=1480	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/indexa41a.html	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:35	2865/2865	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:51:35%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcontent-marketing-agency&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embedcc2a	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:36	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:36%20GMT	https://www.silverbackstrategies.com/content-marketing-agency/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency/POST	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:36	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.2ed.delayed	(from https://www.silverbackstrategies.com/content-marketing-agency/)
16:51:38	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:38%20GMT	https://www.silverbackstrategies.com/content-marketing-agency-dc/o,baseURI	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency-dc/o,baseURI	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:40	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:40%20GMT	https://www.silverbackstrategies.com/content-marketing-agency-dc/GET	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency-dc/GET	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:42	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:51:42%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/seo/1479	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/seo/1479	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:42	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:42%20GMT	https://www.silverbackstrategies.com/content-marketing-agency-dc/Edge/	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency-dc/Edge/index.html	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:43%20GMT	https://www.silverbackstrategies.com/?p=1479	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/index2f99.html	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:43	2784/2784	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:51:44%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcontent-marketing-agency-dc%2F	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embedeb1c.json	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:45	2886/2886	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:51:46%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcontent-marketing-agency-dc%2F&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed2de5	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:46	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:47%20GMT	https://www.silverbackstrategies.com/content-marketing-agency-dc/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/content-marketing-agency-dc/POST	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:46	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.2f4.delayed	(from https://www.silverbackstrategies.com/content-marketing-agency-dc/)
16:51:48	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:51:49%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/seo/1470	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/seo/1470	(from https://www.silverbackstrategies.com/creative-agency/)
16:51:50	2556/2556	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:51:51%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcreative-agency%2F	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed4904.json	(from https://www.silverbackstrategies.com/creative-agency/)
16:51:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:51%20GMT	https://www.silverbackstrategies.com/?p=1470	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/index5880.html	(from https://www.silverbackstrategies.com/creative-agency/)
16:51:51	2660/2660	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:51:51%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcreative-agency%2F&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed8be3	(from https://www.silverbackstrategies.com/creative-agency/)
16:51:53	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:51:54%20GMT	https://www.silverbackstrategies.com/creative-agency/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/creative-agency/POST	(from https://www.silverbackstrategies.com/creative-agency/)
16:51:53	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.2f9.delayed	(from https://www.silverbackstrategies.com/creative-agency/)
16:51:55	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:51:55%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/seo/1469	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/seo/1469	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:51:57	2639/2639	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:51:57%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcreative-agency-washington-dc%2F	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embede1a8.json	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:51:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:51:57%20GMT	https://www.silverbackstrategies.com/?p=1469	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/indexccf7.html	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:51:58	2743/2743	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:51:58%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fcreative-agency-washington-dc%2F&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embed4c57	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:52:00	128518/128518	---M--	200	added ('OK')	image/jpeg	etag:%22609d74e4-1f606%22	https://www.silverbackstrategies.com/wp-content/uploads/2021/04/Call-Out-Feature_LongRoofing@2x-1024x682.jpg	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-content/uploads/2021/04/Call-Out-Feature_LongRoofing@2x-1024x682.jpg	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:52:02	81878/81878	---M--	200	added ('OK')	image/jpeg	etag:%22609d74dd-13fd6%22	https://www.silverbackstrategies.com/wp-content/uploads/2021/04/Call-Out-Feature_AAFMAA@2x-1024x682.jpg	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-content/uploads/2021/04/Call-Out-Feature_AAFMAA@2x-1024x682.jpg	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:52:05	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:52:05%20GMT	https://www.silverbackstrategies.com/creative-agency-washington-dc/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/creative-agency-washington-dc/POST	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:52:05	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.300.delayed	(from https://www.silverbackstrategies.com/creative-agency-washington-dc/)
16:52:06	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:52:06%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/seo/1443	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/seo/1443	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:07	2613/2613	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2008:52:07%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fdc-digital-marketing-agency%2F	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embedfa42.json	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:52:08%20GMT	https://www.silverbackstrategies.com/?p=1443	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/indexf351.html	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:09	2717/2717	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2008:52:09%20GMT	https://www.silverbackstrategies.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.silverbackstrategies.com%2Fdc-digital-marketing-agency%2F&format=xml	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/oembed/1.0/embedf9f7	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:52:11%20GMT	https://www.silverbackstrategies.com/google-ads-management	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/google-ads-management	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2008:52:11%20GMT	https://www.silverbackstrategies.com/services/content-social/seo	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services/content-social/seo	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:12	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:52:12%20GMT	https://www.silverbackstrategies.com/dc-digital-marketing-agency/POST	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/dc-digital-marketing-agency/POST	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:12	0/-1	---M--	301	error ('')			https://www.silverbackstrategies.com/services	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/services.307.delayed	(from https://www.silverbackstrategies.com/dc-digital-marketing-agency/)
16:52:13	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:52:14%20GMT	https://www.silverbackstrategies.com/digital-marketing-in-va/o,baseURI	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/digital-marketing-in-va/o,baseURI	(from https://www.silverbackstrategies.com/digital-marketing-in-va/)
16:52:14	24969/24969	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Sep%202021%2008:52:15%20GMT	https://www.silverbackstrategies.com/digital-marketing-in-va/GET	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/digital-marketing-in-va/GET	(from https://www.silverbackstrategies.com/digital-marketing-in-va/)
16:52:16	212/212	---M--	401	error ('Unauthorized')	application/json	date:Thu,%2009%20Sep%202021%2008:52:17%20GMT	https://www.silverbackstrategies.com/wp-json/wp/v2/seo/1462	D:/PC/website/silverbackstrategies%20titan%20growth/www.silverbackstrategies.com/wp-json/wp/v2/seo/1462	(from https://www.silverbackstrategies.com/digital-marketing-in-va/)
